filename,width,height,class,xmin,ymin,xmax,ymax
IMG_1256.JPG,1209,907,sol,146,247,996,612
IMG_1257.JPG,1209,907,sol,146,276,984,633
IMG_1258.JPG,1209,907,sol,205,278,997,622
IMG_1259.JPG,1209,907,sol,115,390,1005,777
IMG_1260.JPG,1209,907,sol,157,367,1051,761
IMG_1261.JPG,1209,907,sol,117,285,1047,693
IMG_1262.JPG,1209,907,sol,137,285,1056,689
IMG_1263.JPG,1209,907,sol,167,266,1077,667
IMG_1264.JPG,1209,907,sol,216,323,1070,702
IMG_1265.JPG,1209,907,sol,230,434,1063,808
IMG_1266.JPG,1209,907,sol,183,351,1056,726
IMG_1286.JPG,1209,907,indio,286,427,951,733
IMG_1287.JPG,1209,907,indio,301,404,958,714
IMG_1288.JPG,1209,907,indio,319,364,975,661
IMG_1289.JPG,1209,907,indio,324,314,1008,653
IMG_1290.JPG,1209,907,indio,296,314,1019,644
IMG_1291.JPG,1209,907,indio,276,363,1005,667
IMG_1292.JPG,1209,907,indio,308,402,1016,716
IMG_1293.JPG,1209,907,indio,282,326,1015,674
IMG_1294.JPG,1209,907,indio,231,249,1032,631
IMG_1295.JPG,1209,907,indio,232,226,1029,613
IMG_1296.JPG,1209,907,indio,191,194,1023,594
IMG_1297.JPG,1209,907,indio,249,443,971,767
IMG_1298.JPG,1209,907,indio,262,383,1016,729
IMG_1299.JPG,1209,907,indio,272,343,1022,697
IMG_1300.JPG,1209,907,indio,249,316,1041,683
IMG_1301.JPG,1209,907,indio,219,241,1029,649
IMG_1302.JPG,1209,907,indio,235,250,1052,656
IMG_1303.JPG,1209,907,indio,245,261,1065,676
IMG_1304.JPG,1209,907,indio,225,289,1039,703
IMG_1305.JPG,1209,907,indio,229,282,1062,679
IMG_1306.JPG,1209,907,indio,241,211,1075,633
IMG_1307.JPG,1209,907,indio,128,224,1011,659
IMG_1308.JPG,1209,907,indio,153,197,1058,646
IMG_1309.JPG,1209,907,indio,205,183,1085,630
IMG_1310.JPG,1209,907,indio,134,146,1056,610
IMG_1311.JPG,1209,907,indio,254,446,1016,836
IMG_1312.JPG,1209,907,indio,259,319,1053,693
IMG_1313.JPG,1209,907,indio,243,307,1115,716
IMG_1314.JPG,1209,907,indio,248,303,1055,700
IMG_1315.JPG,1209,907,indio,273,317,1072,703
IMG_1316.JPG,1209,907,indio,291,321,1058,719
IMG_1317.JPG,1209,907,indio,273,284,1025,654
IMG_1318.JPG,1209,907,indio,291,323,1039,702
IMG_1319.JPG,1209,907,indio,292,369,1034,704
IMG_1320.JPG,1209,907,indio,241,349,1023,709
IMG_1321.JPG,1209,907,indio,264,239,1012,642
IMG_1322.JPG,1209,907,indio,265,229,1031,594
IMG_1323.JPG,1209,907,indio,269,151,1041,571
IMG_1324.JPG,1209,907,indio,258,136,1052,549
IMG_1325.JPG,1209,907,indio,269,160,1032,560
IMG_1326.JPG,1209,907,indio,255,133,1042,539
IMG_1327.JPG,1209,907,indio,265,397,1089,846
IMG_1328.JPG,1209,907,indio,282,376,1094,789
IMG_1329.JPG,1209,907,indio,286,306,1068,684
IMG_1330.JPG,1209,907,indio,276,246,1041,650
IMG_1331.JPG,1209,907,indio,271,244,1016,609
IMG_1332.JPG,1209,907,indio,268,264,1006,627
IMG_1333.JPG,1209,907,indio,76,372,974,760
IMG_1334.JPG,1209,907,indio,108,403,962,773
IMG_1335.JPG,1209,907,indio,84,321,986,724
IMG_1336.JPG,1209,907,indio,71,316,991,720
IMG_1337.JPG,1209,907,indio,79,306,985,697
IMG_1338.JPG,1209,907,indio,102,279,1006,683
IMG_1339.JPG,1209,907,indio,91,276,996,683
IMG_1340.JPG,1209,907,indio,48,267,966,664
IMG_1341.JPG,1209,907,indio,79,219,978,613
IMG_1342.JPG,1209,907,indio,91,190,975,579
IMG_1343.JPG,1209,907,indio,112,247,975,629
IMG_1344.JPG,1209,907,indio,153,229,981,596
IMG_1345.JPG,1209,907,indio,175,254,1005,627
IMG_1346.JPG,1209,907,indio,176,224,985,584
IMG_1347.JPG,1209,907,indio,152,213,1004,579
IMG_1348.JPG,1209,907,indio,194,337,1041,702
IMG_1349.JPG,1209,907,indio,228,331,1049,707
IMG_1350.JPG,1209,907,indio,264,330,1048,690
IMG_1351.JPG,1209,907,indio,273,307,1082,659
IMG_1352.JPG,1209,907,indio,285,336,1042,690
IMG_1353.JPG,1209,907,indio,286,339,1064,690
IMG_1354.JPG,1209,907,indio,319,270,1102,623
IMG_1355.JPG,1209,907,indio,342,279,1089,649
IMG_1356.JPG,1209,907,indio,354,319,1089,677
IMG_1357.JPG,1209,907,indio,312,327,1072,670
IMG_1358.JPG,1209,907,indio,306,306,1072,647
IMG_1359.JPG,1209,907,indio,294,304,1053,659
IMG_1360.JPG,1209,907,indio,299,347,1068,711
IMG_1361.JPG,1209,907,indio,299,294,1065,633
IMG_1362.JPG,1209,907,indio,295,220,1048,557
IMG_1363.JPG,1209,907,indio,266,120,1035,517
IMG_1364.JPG,1209,907,indio,174,440,1052,829
IMG_1381.JPG,1209,907,bohemiaP,289,450,1105,726
IMG_1382.JPG,1209,907,bohemiaP,303,415,1089,668
IMG_1383.JPG,1209,907,bohemiaP,329,408,1086,665
IMG_1384.JPG,1209,907,bohemiaP,329,408,1089,668
IMG_1385.JPG,1209,907,bohemiaP,346,361,1099,615
IMG_1386.JPG,1209,907,bohemiaP,329,368,1092,618
IMG_1387.JPG,1209,907,bohemiaP,316,361,1083,615
IMG_1388.JPG,1209,907,bohemiaP,326,335,1089,595
IMG_1389.JPG,1209,907,bohemiaP,313,395,1119,658
IMG_1390.JPG,1209,907,bohemiaP,259,425,1113,718
IMG_1391.JPG,1209,907,bohemiaP,259,435,1149,741
IMG_1392.JPG,1209,907,bohemiaP,263,342,1159,642
IMG_1393.JPG,1209,907,bohemiaP,276,301,1136,621
IMG_1394.JPG,1209,907,bohemiaP,283,295,1149,588
IMG_1395.JPG,1209,907,bohemiaP,259,285,1129,565
IMG_1396.JPG,1209,907,bohemiaP,246,278,1113,565
IMG_1397.JPG,1209,907,bohemiaP,246,285,1109,578
IMG_1398.JPG,1209,907,bohemiaP,222,301,1106,595
IMG_1399.JPG,1209,907,bohemiaP,252,285,1146,588
IMG_1400.JPG,1209,907,bohemiaP,229,268,1146,578
IMG_1401.JPG,1209,907,bohemiaP,179,291,1119,612
IMG_1401.JPG,1209,907,sol,119,1,406,105
IMG_1402.JPG,1209,907,bohemiaP,192,261,1146,582
IMG_1402.JPG,1209,907,sol,108,0,402,162
IMG_1403.JPG,1209,907,bohemiaP,189,245,1166,595
IMG_1403.JPG,1209,907,sol,93,55,383,211
IMG_1404.JPG,1209,907,bohemiaP,226,481,1039,758
IMG_1405.JPG,1209,907,bohemiaP,186,441,1019,725
IMG_1406.JPG,1209,907,bohemiaP,219,365,1049,645
IMG_1407.JPG,1209,907,bohemiaP,239,358,1043,631
IMG_1408.JPG,1209,907,bohemiaP,209,331,1023,601
IMG_1409.JPG,1209,907,bohemiaP,206,338,1032,625
IMG_1410.JPG,1209,907,bohemiaP,226,335,1043,612
IMG_1411.JPG,1209,907,bohemiaP,226,331,1032,612
IMG_1412.JPG,1209,907,bohemiaP,176,398,1029,691
IMG_1413.JPG,1209,907,bohemiaP,173,375,1066,688
IMG_1414.JPG,1209,907,bohemiaP,239,342,1099,638
IMG_1415.JPG,1209,907,bohemiaP,259,268,1103,568
IMG_1416.JPG,1209,907,bohemiaP,256,308,1106,605
IMG_1417.JPG,1209,907,bohemiaP,342,288,1179,591
IMG_1418.JPG,1209,907,bohemiaP,299,305,1126,605
IMG_1419.JPG,1209,907,bohemiaP,299,348,1096,635
IMG_1419.JPG,1209,907,sol,136,8,413,132
IMG_1420.JPG,1209,907,bohemiaP,259,315,1076,588
IMG_1420.JPG,1209,907,sol,83,5,389,165
IMG_1421.JPG,1209,907,bohemiaP,219,298,1053,585
IMG_1421.JPG,1209,907,sol,46,102,323,248
IMG_1422.JPG,1209,907,bohemiaP,179,418,976,691
IMG_1423.JPG,1209,907,bohemiaP,186,385,969,655
IMG_1424.JPG,1209,907,bohemiaP,233,335,1009,608
IMG_1425.JPG,1209,907,bohemiaP,216,275,1002,552
IMG_1426.JPG,1209,907,bohemiaP,173,428,1029,702
IMG_1427.JPG,1209,907,bohemiaP,173,405,1039,675
IMG_1428.JPG,1209,907,bohemiaP,166,345,1016,612
IMG_1429.JPG,1209,907,bohemiaP,199,342,1029,601
IMG_1430.JPG,1209,907,bohemiaP,169,348,1029,618
IMG_1431.JPG,1209,907,bohemiaP,192,331,1059,605
IMG_1432.JPG,1209,907,bohemiaP,156,331,1066,612
IMG_1433.JPG,1209,907,bohemiaP,102,298,1053,585
IMG_1434.JPG,1209,907,bohemiaP,93,312,1059,605
IMG_1435.JPG,1209,907,bohemiaP,106,305,1066,598
IMG_1436.JPG,1209,907,bohemiaP,126,325,1066,612
IMG_1437.JPG,1209,907,bohemiaP,119,315,1049,598
IMG_1438.JPG,1209,907,bohemiaP,119,312,1049,598
IMG_1439.JPG,1209,907,bohemiaP,149,288,1062,575
IMG_1439.JPG,1209,907,sol,373,0,593,51
IMG_1440.JPG,1209,907,bohemiaP,162,372,1006,642
IMG_1441.JPG,1209,907,bohemiaP,203,391,1029,648
IMG_1442.JPG,1209,907,bohemiaP,186,372,1032,635
IMG_1443.JPG,1209,907,bohemiaP,203,395,1056,661
IMG_1444.JPG,1209,907,bohemiaP,213,381,1059,645
IMG_1445.JPG,1209,907,bohemiaP,192,395,1026,651
IMG_1446.JPG,1209,907,bohemiaP,176,345,1023,605
IMG_1447.JPG,1209,907,bohemiaP,222,321,1046,575
IMG_1448.JPG,1209,907,bohemiaP,222,372,1043,631
IMG_1449.JPG,1209,907,bohemiaP,206,398,1053,658
IMG_1450.JPG,1209,907,bohemiaP,219,361,1066,628
IMG_1451.JPG,1209,907,bohemiaP,179,358,1066,642
IMG_1452.JPG,1209,907,bohemiaP,166,361,1083,645
IMG_1471.JPG,1209,907,strongbowR,155,441,1022,737
IMG_1472.JPG,1209,907,strongbowR,174,371,1015,639
IMG_1473.JPG,1209,907,strongbowR,229,382,1048,647
IMG_1474.JPG,1209,907,strongbowR,192,295,1015,571
IMG_1475.JPG,1209,907,strongbowR,208,366,1004,618
IMG_1476.JPG,1209,907,strongbowR,199,371,987,618
IMG_1477.JPG,1209,907,strongbowR,237,369,996,608
IMG_1478.JPG,1209,907,strongbowR,232,384,992,624
IMG_1479.JPG,1209,907,strongbowR,231,357,991,592
IMG_1480.JPG,1209,907,strongbowR,213,360,975,594
IMG_1481.JPG,1209,907,strongbowR,225,385,984,621
IMG_1482.JPG,1209,907,strongbowR,229,402,991,641
IMG_1483.JPG,1209,907,strongbowR,196,382,979,622
IMG_1484.JPG,1209,907,strongbowR,175,375,982,622
IMG_1485.JPG,1209,907,strongbowR,201,382,1032,647
IMG_1486.JPG,1209,907,strongbowR,216,348,1044,611
IMG_1487.JPG,1209,907,strongbowR,218,298,1052,591
IMG_1488.JPG,1209,907,strongbowR,201,432,1052,708
IMG_1489.JPG,1209,907,strongbowR,196,420,1044,714
IMG_1490.JPG,1209,907,strongbowR,221,415,1056,691
IMG_1491.JPG,1209,907,strongbowR,211,361,1042,631
IMG_1492.JPG,1209,907,strongbowR,213,385,1029,654
IMG_1493.JPG,1209,907,strongbowR,264,351,1039,601
IMG_1494.JPG,1209,907,strongbowR,229,341,1018,589
IMG_1495.JPG,1209,907,strongbowR,224,319,1039,576
IMG_1496.JPG,1209,907,strongbowR,192,288,1005,551
IMG_1497.JPG,1209,907,strongbowR,199,317,998,587
IMG_1498.JPG,1209,907,strongbowR,222,364,1025,604
IMG_1499.JPG,1209,907,strongbowR,166,381,1015,647
IMG_1500.JPG,1209,907,strongbowR,171,399,1038,654
IMG_1501.JPG,1209,907,strongbowR,181,398,1025,652
IMG_1502.JPG,1209,907,strongbowR,174,382,1017,638
IMG_1503.JPG,1209,907,strongbowR,156,321,1015,588
IMG_1504.JPG,1209,907,strongbowR,171,347,1105,630
IMG_1505.JPG,1209,907,strongbowR,198,342,1107,627
IMG_1506.JPG,1209,907,strongbowR,181,292,1078,579
IMG_1507.JPG,1209,907,strongbowR,213,291,1079,564
IMG_1508.JPG,1209,907,strongbowR,195,287,1078,570
IMG_1509.JPG,1209,907,strongbowR,189,251,1082,551
IMG_1510.JPG,1209,907,strongbowR,191,232,1099,544
IMG_1511.JPG,1209,907,strongbowR,181,228,1113,542
IMG_1512.JPG,1209,907,strongbowR,178,270,1121,570
IMG_1513.JPG,1209,907,strongbowR,183,284,1113,579
IMG_1514.JPG,1209,907,strongbowR,181,314,1091,598
IMG_1515.JPG,1209,907,strongbowR,198,374,1089,652
IMG_1516.JPG,1209,907,strongbowR,131,315,1036,589
IMG_1517.JPG,1209,907,strongbowR,111,309,1011,581
IMG_1518.JPG,1209,907,strongbowR,96,285,988,562
IMG_1519.JPG,1209,907,strongbowR,132,402,1099,660
IMG_1520.JPG,1209,907,strongbowR,131,385,1122,648
IMG_1521.JPG,1209,907,strongbowR,125,360,1124,628
IMG_1522.JPG,1209,907,strongbowR,131,317,1151,589
IMG_1523.JPG,1209,907,strongbowR,141,289,1178,568
IMG_1524.JPG,1209,907,strongbowR,135,279,1178,557
IMG_1525.JPG,1209,907,strongbowR,144,284,1181,564
IMG_1526.JPG,1209,907,strongbowR,186,311,1209,587
IMG_1527.JPG,1209,907,strongbowR,212,218,1209,509
IMG_1528.JPG,1209,907,strongbowR,93,421,1121,701
IMG_1529.JPG,1209,907,strongbowR,84,378,1118,655
IMG_1530.JPG,1209,907,strongbowR,114,339,1111,609
IMG_1531.JPG,1209,907,strongbowR,96,349,1086,617
IMG_1532.JPG,1209,907,strongbowR,102,345,1128,624
IMG_1533.JPG,1209,907,strongbowR,84,371,1138,652
IMG_1534.JPG,1209,907,strongbowR,84,342,1158,631
IMG_1535.JPG,1209,907,strongbowR,105,292,1186,584
IMG_1536.JPG,0,0,strongbowR,93,287,1177,584
IMG_1537.JPG,1209,907,strongbowR,47,342,1162,635
IMG_1538.JPG,1209,907,strongbowR,80,294,1197,591
IMG_1539.JPG,1209,907,strongbowR,129,276,1209,573
IMG_1540.JPG,1209,907,strongbowR,102,215,1209,538
IMG_1541.JPG,1209,907,strongbowR,65,185,1209,518
IMG_1542.JPG,1209,907,strongbowR,30,260,1209,573
IMG_1543.JPG,1209,907,strongbowR,105,388,1140,667
IMG_1544.JPG,1209,907,strongbowR,167,357,1146,642
IMG_1545.JPG,1209,907,strongbowR,180,329,1144,632
IMG_1546.JPG,1209,907,strongbowR,186,412,1137,684
IMG_1547.JPG,1209,907,strongbowR,200,406,1148,676
IMG_1548.JPG,1209,907,strongbowR,197,391,1152,661
IMG_1549.JPG,1209,907,strongbowR,175,342,1153,619
IMG_1550.JPG,1209,907,strongbowR,188,338,1170,621
IMG_1551.JPG,1209,907,strongbowR,157,327,1159,609
IMG_1552.JPG,1209,907,strongbowR,136,275,1145,567
IMG_1553.JPG,1209,907,strongbowR,133,276,1125,553
IMG_1554.JPG,1209,907,strongbowR,155,297,1108,564
IMG_1555.JPG,1209,907,strongbowR,161,283,1105,549
IMG_1556.JPG,1209,907,strongbowR,127,271,1083,540
IMG_1557.JPG,1209,907,strongbowR,146,294,1092,560
IMG_1558.JPG,1209,907,strongbowR,186,423,1080,683
IMG_1559.JPG,1209,907,strongbowR,92,454,1107,734
IMG_1560.JPG,1209,907,strongbowR,122,399,1131,684
IMG_1561.JPG,1209,907,strongbowR,76,412,1077,696
IMG_1562.JPG,1209,907,strongbowR,114,399,1108,683
IMG_1563.JPG,1209,907,strongbowR,105,373,1127,654
IMG_1564.JPG,1209,907,strongbowR,131,377,1125,649
IMG_1565.JPG,1209,907,strongbowR,155,394,1148,662
IMG_1566.JPG,1209,907,strongbowR,156,398,1165,669
IMG_1567.JPG,1209,907,strongbowR,129,399,1171,675
IMG_1568.JPG,1209,907,strongbowR,109,421,1175,702
IMG_1569.JPG,1209,907,strongbowR,95,432,1187,722
IMG_1570.JPG,1209,907,strongbowR,129,406,1209,705
IMG_1571.JPG,1209,907,strongbowR,99,373,1167,654
IMG_1572.JPG,1209,907,strongbowR,120,368,1170,644
IMG_1573.JPG,1209,907,strongbowR,143,367,1194,644
IMG_1574.JPG,1209,907,strongbowR,177,379,1152,642
IMG_1575.JPG,1209,907,strongbowR,185,358,1171,630
IMG_1602.JPG,0,0,strongbowR,169,352,1131,612
IMG_1603.JPG,1209,907,strongbowR,203,380,1131,636
IMG_1604.JPG,1209,907,strongbowR,218,339,1147,594
IMG_1605.JPG,1209,907,strongbowR,263,327,1183,582
IMG_1606.JPG,1209,907,strongbowR,267,263,1209,529
IMG_1607.JPG,1209,907,strongbowR,200,359,1180,624
IMG_1608.JPG,1209,907,strongbowR,240,326,1194,597
IMG_1609.JPG,1209,907,strongbowR,252,291,1191,563
IMG_1610.JPG,1209,907,strongbowR,281,290,1177,560
IMG_1611.JPG,1209,907,strongbowR,301,309,1140,561
IMG_1612.JPG,1209,907,strongbowR,306,312,1113,552
IMG_1613.JPG,1209,907,strongbowR,332,288,1121,527
IMG_1614.JPG,1209,907,strongbowR,346,266,1127,507
IMG_1615.JPG,1209,907,strongbowR,349,257,1131,503
IMG_1616.JPG,1209,907,strongbowR,354,298,1137,543
IMG_1617.JPG,1209,907,strongbowR,372,309,1152,552
IMG_1618.JPG,1209,907,strongbowR,220,436,1137,681
IMG_1619.JPG,1209,907,strongbowR,223,437,1137,678
IMG_1620.JPG,1209,907,strongbowR,249,421,1156,665
IMG_1621.JPG,1209,907,strongbowR,291,349,1178,605
IMG_1622.JPG,1209,907,strongbowR,308,359,1183,619
IMG_1623.JPG,1209,907,strongbowR,308,328,1197,596
IMG_1624.JPG,1209,907,strongbowR,309,264,1175,545
IMG_1625.JPG,1209,907,strongbowR,340,239,1150,510
IMG_1626.JPG,1209,907,strongbowR,364,262,1101,506
IMG_1627.JPG,1209,907,strongbowR,240,489,1175,744
IMG_1628.JPG,1209,907,strongbowR,255,487,1204,749
IMG_1629.JPG,1209,907,strongbowR,223,442,1206,710
IMG_1630.JPG,1209,907,strongbowR,185,450,1209,732
IMG_1631.JPG,1209,907,strongbowR,172,394,1209,683
IMG_1632.JPG,1209,907,strongbowR,135,375,1209,667
IMG_1633.JPG,1209,907,strongbowR,113,316,1209,604
IMG_1634.JPG,1209,907,strongbowR,113,317,1209,611
IMG_1635.JPG,1209,907,strongbowR,68,316,1209,621
IMG_1636.JPG,1209,907,strongbowR,99,282,1209,585
IMG_1637.JPG,1209,907,strongbowR,148,193,1209,484
IMG_1638.JPG,1209,907,strongbowR,67,266,1209,579
IMG_1639.JPG,1209,907,strongbowR,103,405,1117,669
IMG_1640.JPG,1209,907,strongbowR,105,429,1108,696
IMG_1641.JPG,1209,907,strongbowR,143,471,1115,734
IMG_1642.JPG,1209,907,strongbowR,177,417,1152,673
IMG_1643.JPG,1209,907,strongbowR,150,398,1151,669
IMG_1644.JPG,1209,907,strongbowR,170,397,1178,664
IMG_1645.JPG,1209,907,strongbowR,178,412,1198,684
IMG_1646.JPG,1209,907,strongbowR,155,376,1195,652
IMG_1647.JPG,1209,907,strongbowR,180,387,1209,662
IMG_1648.JPG,1209,907,strongbowR,169,330,1198,600
IMG_1649.JPG,1209,907,strongbowR,177,260,1173,522
IMG_1650.JPG,1209,907,strongbowR,150,248,1167,515
IMG_1651.JPG,1209,907,strongbowR,130,463,1038,714
IMG_1652.JPG,1209,907,strongbowR,115,448,1056,705
IMG_1653.JPG,1209,907,strongbowR,88,377,1077,647
IMG_1654.JPG,1209,907,strongbowR,93,377,1092,643
IMG_1655.JPG,1209,907,strongbowR,114,368,1115,637
IMG_1656.JPG,1209,907,strongbowR,87,315,1131,606
IMG_1669.JPG,1209,907,tecate,398,366,937,675
IMG_1670.JPG,1209,907,tecate,400,374,921,670
IMG_1671.JPG,1209,907,tecate,430,349,939,639
IMG_1672.JPG,1209,907,tecate,421,326,930,617
IMG_1673.JPG,1209,907,tecate,434,316,944,606
IMG_1674.JPG,1209,907,tecate,449,299,960,592
IMG_1675.JPG,1209,907,tecate,448,306,959,603
IMG_1676.JPG,1209,907,tecate,468,297,972,589
IMG_1677.JPG,1209,907,tecate,464,303,970,597
IMG_1678.JPG,1209,907,tecate,454,297,974,600
IMG_1679.JPG,1209,907,tecate,445,255,982,569
IMG_1680.JPG,1209,907,tecate,447,252,976,558
IMG_1681.JPG,1209,907,tecate,445,233,975,537
IMG_1682.JPG,1209,907,tecate,464,230,997,540
IMG_1683.JPG,1209,907,tecate,474,226,1011,537
IMG_1684.JPG,1209,907,tecate,473,243,1002,550
IMG_1685.JPG,1209,907,tecate,468,247,1007,557
IMG_1686.JPG,1209,907,tecate,469,232,1010,543
IMG_1687.JPG,1209,907,tecate,468,245,1002,553
IMG_1688.JPG,1209,907,tecate,448,293,978,597
IMG_1689.JPG,1209,907,tecate,443,291,966,592
IMG_1690.JPG,1209,907,tecate,417,303,945,606
IMG_1691.JPG,1209,907,tecate,392,311,924,623
IMG_1692.JPG,1209,907,tecate,407,310,938,620
IMG_1693.JPG,1209,907,tecate,404,296,947,613
IMG_1694.JPG,1209,907,tecate,402,305,944,618
IMG_1695.JPG,1209,907,tecate,390,313,928,630
IMG_1696.JPG,1209,907,tecate,407,312,942,617
IMG_1697.JPG,1209,907,tecate,393,268,934,578
IMG_1698.JPG,1209,907,tecate,372,232,915,546
IMG_1699.JPG,1209,907,tecate,369,224,923,546
IMG_1700.JPG,1209,907,tecate,366,243,929,576
IMG_1701.JPG,1209,907,tecate,379,232,948,565
IMG_1702.JPG,1209,907,tecate,402,237,983,582
IMG_1703.JPG,1209,907,tecate,445,318,1032,670
IMG_1704.JPG,1209,907,tecate,376,396,921,719
IMG_1705.JPG,1209,907,tecate,368,399,924,726
IMG_1706.JPG,1209,907,tecate,389,371,947,695
IMG_1707.JPG,1209,907,tecate,400,337,951,658
IMG_1708.JPG,1209,907,tecate,377,363,931,681
IMG_1709.JPG,1209,907,tecate,391,330,950,654
IMG_1710.JPG,1209,907,tecate,380,322,948,649
IMG_1711.JPG,1209,907,tecate,368,291,926,617
IMG_1712.JPG,1209,907,tecate,367,276,929,600
IMG_1713.JPG,1209,907,tecate,356,248,918,576
IMG_1714.JPG,1209,907,tecate,348,275,906,590
IMG_1715.JPG,1209,907,tecate,340,303,892,620
IMG_1716.JPG,1209,907,tecate,363,256,906,565
IMG_1717.JPG,1209,907,tecate,380,215,912,524
IMG_1718.JPG,1209,907,tecate,383,276,920,588
IMG_1719.JPG,1209,907,tecate,372,370,927,695
IMG_1720.JPG,1209,907,tecate,375,359,942,691
IMG_1721.JPG,1209,907,tecate,376,382,956,727
IMG_1722.JPG,1209,907,tecate,397,391,980,740
IMG_1723.JPG,1209,907,tecate,386,407,985,769
IMG_1724.JPG,1209,907,tecate,405,389,1002,752
IMG_1725.JPG,1209,907,tecate,401,282,996,647
IMG_1726.JPG,1209,907,tecate,451,432,1043,795
IMG_1727.JPG,1209,907,tecate,460,441,1052,810
IMG_1728.JPG,1209,907,tecate,477,421,1065,773
IMG_1729.JPG,1209,907,tecate,501,366,1087,721
IMG_1730.JPG,1209,907,tecate,509,358,1095,720
IMG_1731.JPG,1209,907,tecate,513,353,1100,708
IMG_1732.JPG,1209,907,tecate,470,319,1038,659
IMG_1733.JPG,1209,907,tecate,461,310,1020,629
IMG_1734.JPG,1209,907,tecate,447,267,992,587
IMG_1735.JPG,1209,907,tecate,451,261,985,571
IMG_1736.JPG,1209,907,tecate,456,289,987,595
IMG_1737.JPG,1209,907,tecate,465,339,999,651
IMG_1738.JPG,1209,907,tecate,434,382,984,702
IMG_1739.JPG,1209,907,tecate,436,289,992,620
IMG_1740.JPG,1209,907,tecate,414,335,982,673
IMG_1741.JPG,1209,907,tecate,393,291,967,629
IMG_1742.JPG,1209,907,tecate,324,303,915,661
IMG_1743.JPG,1209,907,tecate,312,248,898,602
IMG_1744.JPG,1209,907,tecate,299,417,887,742
IMG_1745.JPG,1209,907,tecate,311,387,906,707
IMG_1746.JPG,1209,907,tecate,306,367,908,699
IMG_1747.JPG,1209,907,tecate,348,438,952,771
IMG_1748.JPG,1209,907,tecate,351,407,984,752
IMG_1749.JPG,1209,907,tecate,389,323,1014,668
IMG_1750.JPG,1209,907,tecate,437,263,1061,618
IMG_1751.JPG,1209,907,tecate,423,289,1035,630
IMG_1752.JPG,1209,907,tecate,404,301,1019,639
IMG_1753.JPG,1209,907,tecate,405,319,988,640
IMG_1754.JPG,1209,907,tecate,440,302,1022,618
IMG_1755.JPG,1209,907,tecate,457,331,1046,652
IMG_1756.JPG,1209,907,tecate,446,307,1048,633
IMG_1757.JPG,1209,907,tecate,402,264,1031,610
IMG_1758.JPG,1209,907,tecate,406,234,1040,584
IMG_1759.JPG,1209,907,tecate,412,237,1056,589
IMG_1760.JPG,1209,907,tecate,399,183,1056,553
IMG_1761.JPG,1209,907,tecate,425,117,1083,495
IMG_1762.JPG,1209,907,tecate,372,204,1023,570
IMG_1763.JPG,1209,907,tecate,314,309,967,677
IMG_1764.JPG,1209,907,tecate,298,281,961,658
IMG_1765.JPG,1209,907,tecate,291,209,952,585
IMG_1766.JPG,1209,907,tecate,246,197,916,582
IMG_1767.JPG,1209,907,tecate,225,270,898,654
IMG_1768.JPG,1209,907,tecate,241,255,904,641
IMG_1769.JPG,1209,907,tecate,243,249,908,629
IMG_1770.JPG,1209,907,tecate,216,225,892,616
IMG_1771.JPG,1209,907,tecate,209,265,895,661
IMG_1772.JPG,1209,907,tecate,235,266,885,637
IMG_1773.JPG,1209,907,tecate,276,305,901,659
IMG_1774.JPG,1209,907,tecate,284,324,907,684
IMG_1775.JPG,1209,907,tecate,314,485,806,754
IMG_1776.JPG,1209,907,tecate,324,481,813,749
IMG_1777.JPG,1209,907,tecate,345,502,830,770
IMG_1778.JPG,1209,907,tecate,336,515,835,793
IMG_1779.JPG,1209,907,tecate,332,512,850,797
IMG_1780.JPG,1209,907,tecate,323,489,859,782
IMG_1781.JPG,1209,907,tecate,324,459,876,761
IMG_1782.JPG,1209,907,tecate,342,372,920,689
IMG_1783.JPG,1209,907,tecate,332,355,901,669
IMG_1784.JPG,1209,907,tecate,322,392,892,706
IMG_1785.JPG,1209,907,tecate,324,351,906,666
IMG_1786.JPG,1209,907,tecate,331,369,912,689
IMG_1787.JPG,1209,907,tecate,340,349,929,671
IMG_1788.JPG,1209,907,tecate,368,324,962,649
IMG_1789.JPG,1209,907,tecate,375,294,966,620
IMG_1790.JPG,1209,907,tecate,398,252,998,576
IMG_1791.JPG,1209,907,tecate,416,208,1032,548
IMG_1792.JPG,1209,907,tecate,404,196,1028,534
IMG_1793.JPG,1209,907,tecate,405,218,1034,562
IMG_1794.JPG,1209,907,tecate,419,199,1062,550
IMG_1795.JPG,1209,907,tecate,412,223,1067,583
IMG_1796.JPG,1209,907,tecate,385,258,1028,613
IMG_1797.JPG,1209,907,tecate,382,264,1017,614
IMG_1798.JPG,1209,907,tecate,383,257,1001,594
IMG_1799.JPG,1209,907,tecate,371,227,987,569
IMG_1800.JPG,1209,907,tecate,376,219,994,561
IMG_1801.JPG,1209,907,tecate,374,222,994,566
IMG_1802.JPG,1209,907,tecate,361,261,979,601
IMG_1803.JPG,1209,907,tecate,375,354,992,694
IMG_1804.JPG,1209,907,tecate,375,339,1000,685
IMG_1805.JPG,1209,907,tecate,369,291,995,639
IMG_1806.JPG,1209,907,tecate,364,324,985,668
IMG_1807.JPG,1209,907,tecate,362,336,985,681
IMG_1808.JPG,1209,907,tecate,339,351,969,703
IMG_1809.JPG,1209,907,tecate,340,340,957,684
IMG_1810.JPG,1209,907,tecate,331,326,962,672
